season_pk,season,pay_side,position,overall,Sprint_speed,Acceleration,Finishing,Shot_power,Long_shots,Positioning,Volleys,Penalties,Short_pass,Eyesight,Crossing,Long_pass,FK_Acc,Curve,Dribbling,Ball_control,Agility,Balance,Reflexes,Interpersonal_defense,Stand_tackle,Interception,Heading,Slide_tackle,Strength,Stamina,Aggression,Jumping,Composure,GK_Diving,GK_Handling,GK_Kicking,GK_Reflexes,GK_Positioning,ST,LW,CF,RW,CAM,LM,CM,RM,CDM,LWB,CB,RWB,LB,SW,RB,GK
206,TB,8,CB,75,48,49,36,69,38,33,24,44,68,36,30,43,36,30,55,64,43,34,74,76,80,79,72,74,91,77,82,38,76,18,11,14,13,14,54,49,52,49,51,51,57,51,70,65,75,65,67,75,67,20
206,TB,9,LM,76,91,92,71,80,77,75,54,58,69,71,70,63,34,75,81,78,91,84,71,18,21,37,60,30,63,78,27,73,72,16,11,15,16,10,73,77,76,77,75,76,68,76,50,58,42,58,54,41,54,19
206,TB,5,ST,69,35,57,76,76,66,78,76,63,55,48,30,37,36,47,60,59,48,39,72,27,30,23,80,24,84,56,81,41,72,19,13,14,18,13,69,58,63,58,59,55,53,55,45,41,46,41,41,47,41,21
206,TB,11,CM,77,68,65,64,80,77,75,64,57,78,74,58,75,64,65,75,76,60,61,77,74,82,83,68,76,78,93,86,74,73,10,10,10,12,12,72,71,73,71,73,72,77,72,79,76,77,76,75,77,75,18
206,TB,14,CM,83,67,77,76,83,81,81,63,71,86,82,68,87,74,67,79,84,77,75,85,73,80,79,83,72,78,88,82,91,75,10,13,17,17,12,79,78,80,78,81,79,83,79,81,78,79,78,77,79,77,21
206,TB,11,CDM,79,71,73,37,72,50,60,36,45,78,73,55,75,37,51,76,77,66,59,75,78,84,80,71,82,82,86,85,78,68,14,18,14,13,17,64,66,67,66,69,70,74,70,79,76,79,76,76,79,76,21
206,TB,11,CDM,78,69,74,61,78,74,73,62,56,83,80,71,77,58,64,82,83,66,56,83,67,77,78,71,73,75,83,72,67,79,7,7,7,7,7,73,76,76,76,78,77,79,77,78,77,74,77,76,74,76,15
206,TB,9,ST,76,84,82,77,80,77,74,82,63,71,68,74,57,58,75,78,77,75,65,72,20,50,29,70,25,81,82,84,66,73,16,18,15,17,16,76,75,75,75,73,74,68,74,56,59,52,59,56,52,56,22
206,TB,9,CB,78,62,45,51,70,50,48,41,53,73,54,43,52,30,38,60,53,53,34,74,80,81,75,84,76,93,80,80,70,80,13,11,15,15,12,61,55,58,55,57,57,62,57,71,67,78,67,69,78,69,19
206,TB,10,CB,78,65,50,55,72,54,52,46,57,74,58,48,56,36,43,63,57,57,40,74,78,81,76,86,76,87,80,81,72,79,18,17,20,20,18,64,59,61,59,61,60,64,60,72,69,78,69,71,78,71,24
206,TB,5,CB,69,69,63,20,26,24,27,21,33,67,53,45,48,27,24,41,55,60,63,65,68,73,64,72,68,80,70,67,75,59,14,16,19,12,10,44,47,46,47,49,51,54,51,64,62,69,62,64,69,64,19
206,TB,11,CAM,78,84,86,67,74,70,72,68,60,80,82,78,72,70,82,82,80,85,88,77,55,64,69,43,50,40,83,58,57,76,12,14,11,9,9,70,78,76,78,78,79,76,79,69,72,59,72,69,57,69,18
206,TB,13,CB,82,81,76,41,75,45,35,29,45,76,45,37,66,28,31,64,73,63,56,78,84,85,81,82,87,87,79,86,76,76,12,10,13,18,9,62,59,61,59,61,62,66,62,77,74,82,74,77,83,77,19
206,TB,14,LW,83,82,84,83,87,88,78,80,63,85,85,82,83,77,84,87,86,78,77,79,30,43,46,51,40,62,73,46,59,84,16,12,9,13,15,78,83,83,83,83,83,79,83,63,66,51,66,61,50,61,20
206,TB,15,CM,84,68,81,77,78,77,78,73,60,91,86,64,82,72,66,90,90,92,92,86,59,67,79,44,63,61,86,80,58,81,10,17,18,12,17,76,82,82,82,85,82,84,82,78,76,67,76,73,67,73,22
206,TB,6,ST,69,71,78,73,69,53,75,57,73,65,63,55,57,33,53,67,69,73,63,65,15,19,43,65,17,68,73,59,69,69,18,16,12,14,12,69,67,68,67,67,67,61,67,49,50,42,50,47,41,47,20
206,TB,8,CB,75,59,61,24,46,32,38,31,38,72,48,40,69,25,32,53,67,54,65,76,77,78,77,77,74,77,68,68,81,74,18,10,18,14,14,52,52,53,52,55,56,62,56,72,67,75,67,69,75,69,21
206,TB,13,CB,80,52,53,51,68,61,47,49,52,70,40,57,64,44,38,54,62,60,53,78,80,84,82,87,78,86,81,89,86,76,13,12,10,15,16,62,57,57,57,57,58,63,58,74,71,80,71,73,81,73,20
206,TB,10,CDM,79,65,73,42,49,53,57,57,51,86,79,59,82,47,64,75,81,78,66,84,68,78,87,64,77,64,83,65,65,81,9,17,19,10,14,62,69,69,69,73,72,78,72,79,76,74,76,76,73,76,20
206,TB,9,ST,75,83,78,75,76,62,79,65,67,73,70,60,71,52,66,79,75,75,74,74,25,29,42,69,23,84,72,64,74,74,16,9,10,15,10,75,74,75,74,74,74,69,74,56,56,50,56,53,49,53,19
206,TB,14,LW,84,96,93,80,86,77,84,84,67,79,81,82,64,68,82,88,85,90,82,80,26,32,32,72,35,70,83,59,66,78,11,15,12,17,12,82,84,83,84,82,83,74,83,57,64,50,64,60,50,60,20
206,TB,10,LM,76,88,92,66,68,65,72,55,56,70,72,72,64,50,70,83,79,92,91,75,45,50,59,48,53,41,76,70,60,79,15,11,12,13,14,69,76,74,76,75,76,70,76,62,67,55,67,65,55,65,19
206,TB,16,CM,84,71,69,81,84,82,81,76,39,86,86,63,86,76,79,87,88,67,60,81,70,79,80,87,71,89,86,74,86,81,10,13,10,10,19,82,80,82,80,83,80,84,80,81,77,79,77,76,79,76,20
206,TB,15,CM,84,73,71,82,84,82,81,76,60,86,86,67,86,77,80,87,88,69,63,82,77,79,80,87,75,89,86,75,86,83,17,19,17,17,25,83,81,83,81,83,81,84,81,82,79,80,79,78,80,78,26
206,TB,9,CM,77,75,85,50,76,74,65,65,48,83,73,74,77,74,66,77,81,85,93,77,64,78,79,32,72,68,85,82,55,77,8,8,16,12,10,66,74,72,74,75,75,77,75,77,77,69,77,75,69,75,17
206,TB,9,CM,76,83,78,66,76,73,63,61,66,80,75,69,78,48,69,78,80,76,75,75,71,77,67,71,82,64,91,62,78,75,14,18,17,9,15,72,74,74,74,75,76,76,76,75,77,72,77,76,73,76,20
206,TB,11,LM,79,75,80,67,83,84,75,68,71,77,78,86,73,78,87,84,82,84,86,76,63,68,66,55,63,76,90,86,69,86,11,17,16,17,16,74,79,77,79,78,79,77,79,73,75,68,75,72,68,72,21
206,TB,8,CB,75,78,61,46,73,57,38,59,34,68,34,41,61,46,39,38,63,48,38,71,78,77,76,74,74,88,79,70,58,68,18,17,13,14,16,59,52,54,52,53,54,58,54,70,67,75,67,70,74,70,22
206,TB,8,CDM,75,71,70,64,77,77,58,59,60,77,69,73,75,57,72,76,75,76,66,69,70,80,83,75,72,70,78,74,77,70,18,17,11,17,17,69,71,70,71,71,71,73,71,75,75,75,75,74,74,74,22
206,TB,13,CB,82,82,73,33,55,48,47,42,46,72,54,51,56,43,46,63,68,63,63,76,82,83,85,81,84,85,74,87,85,74,17,17,13,11,12,60,60,60,60,61,62,64,62,75,74,82,74,76,81,76,20
206,TB,9,ST,75,83,84,78,76,73,81,73,74,68,66,49,62,65,70,78,77,76,69,72,22,26,22,61,24,73,70,62,64,72,11,10,10,18,14,75,73,75,73,73,72,66,72,50,51,44,51,48,44,48,19
206,TB,13,CDM,80,75,75,51,79,71,69,67,56,76,69,51,73,59,59,76,76,71,68,81,81,85,85,78,84,82,93,86,90,76,16,17,10,16,10,71,70,72,70,72,71,75,71,80,78,82,78,79,82,79,21
206,TB,13,RM,81,94,95,66,72,69,82,74,66,78,79,81,55,60,82,85,83,94,92,83,43,46,43,51,36,48,87,60,65,85,15,12,10,12,9,74,81,79,81,79,81,73,81,61,68,52,68,64,51,64,19
206,TB,6,GK,74,38,42,23,43,20,12,23,12,43,44,33,43,12,23,11,12,35,40,71,12,25,20,23,23,82,48,23,48,43,69,79,78,74,78,30,28,28,28,30,31,33,31,33,31,31,31,31,31,31,74
206,TB,10,ST,78,87,82,79,78,67,83,74,69,69,59,53,55,41,70,76,78,72,78,79,34,46,41,78,36,82,77,91,79,80,11,12,10,10,10,78,74,76,74,73,73,67,73,59,60,58,60,58,58,58,18
206,TB,11,ST,79,89,88,81,87,75,85,76,72,69,66,60,53,38,59,63,66,68,44,77,33,35,27,82,29,89,92,89,75,72,17,10,16,14,14,79,72,74,72,71,72,65,72,55,57,54,57,56,54,56,20
206,TB,11,RB,79,92,91,50,74,60,73,42,38,73,62,74,65,30,61,80,78,88,83,82,78,76,80,58,77,59,91,77,80,75,19,15,13,15,17,69,74,73,74,72,76,73,76,75,80,74,80,79,73,79,23
206,TB,9,ST,75,77,79,76,72,66,78,74,56,76,70,70,59,46,65,80,77,78,79,79,36,33,39,73,30,64,77,50,78,75,10,18,18,17,11,75,76,76,76,75,75,69,75,56,60,50,60,57,50,57,21
206,TB,9,LW,75,82,79,61,76,72,62,72,72,77,68,76,67,72,82,86,84,79,75,68,16,26,30,68,24,73,72,50,68,70,14,8,13,15,12,71,75,73,75,74,75,68,75,53,57,44,57,52,44,52,18
206,TB,8,CM,75,77,75,58,76,69,70,64,44,80,75,66,81,58,61,80,82,78,70,69,58,70,69,60,69,69,72,64,73,74,9,9,11,18,14,70,73,73,73,75,74,75,74,72,71,67,71,70,67,70,18
206,TB,11,GK,81,57,49,15,27,21,17,11,27,37,53,15,27,17,15,31,31,67,41,77,15,17,29,15,19,75,37,33,75,71,88,78,72,88,78,31,35,35,35,37,35,36,35,33,32,32,32,31,31,31,81
206,TB,15,ST,84,87,90,87,80,76,90,77,79,79,77,67,67,55,78,88,87,93,92,88,21,24,33,76,20,74,88,74,80,83,16,11,9,18,9,84,84,85,84,83,83,75,83,58,60,49,60,56,49,56,21
206,TB,14,RW,82,89,92,77,82,65,78,76,75,74,84,77,68,65,78,92,85,90,85,82,29,30,36,43,33,46,73,54,59,73,9,9,17,16,13,75,82,81,82,81,82,73,82,56,62,44,62,57,44,57,19
206,TB,14,LM,82,94,92,82,88,75,85,73,75,78,76,79,67,79,78,86,82,91,78,83,35,41,43,73,34,75,84,71,65,75,14,9,18,17,10,82,83,83,83,81,82,74,82,62,66,55,66,63,55,63,20
206,TB,16,RW,87,97,95,89,81,75,86,77,74,82,82,76,72,65,79,91,89,94,85,86,31,35,36,80,33,76,85,67,77,88,16,8,10,9,14,85,87,86,87,85,86,78,86,62,66,54,66,62,54,62,19
206,TB,16,ST,87,97,99,93,85,73,85,76,74,81,86,79,77,67,83,95,90,95,88,87,50,53,58,79,49,87,85,71,80,88,12,14,16,15,15,87,88,88,88,87,88,81,88,71,73,66,73,71,65,71,22
206,TB,6,LW,68,66,65,65,69,68,70,62,62,69,56,62,50,27,35,73,76,65,70,68,15,12,16,62,14,50,53,34,69,50,12,15,17,13,14,67,68,68,68,67,66,59,66,41,46,34,46,42,34,42,19
206,TB,10,RW,77,79,87,63,67,64,73,64,52,78,77,69,75,54,70,86,84,90,83,76,36,50,39,46,32,32,73,46,57,71,18,16,13,9,16,68,77,76,77,78,77,73,77,59,62,47,62,58,46,58,21
206,TB,8,ST,73,77,74,75,78,69,72,72,61,66,65,64,54,39,69,73,73,71,64,72,22,27,24,74,17,71,69,53,65,70,11,10,15,16,12,73,71,72,71,69,69,63,69,48,51,44,51,48,43,48,18
206,TB,7,CB,73,75,69,38,55,39,30,32,42,61,32,32,47,27,35,53,62,62,54,75,75,75,75,72,73,76,73,79,75,67,15,8,14,16,17,54,51,52,51,51,53,55,53,67,65,73,65,68,73,68,20
206,TB,9,CDM,75,68,71,69,65,67,69,62,72,81,81,69,78,68,60,76,78,77,78,77,74,73,75,57,72,61,76,65,68,76,13,16,16,9,12,69,73,73,73,75,74,77,74,75,74,70,74,73,70,73,19
206,TB,10,LM,78,86,87,76,82,74,79,69,68,73,73,76,63,74,77,81,80,86,77,79,24,41,52,45,27,65,87,74,70,80,11,10,16,17,11,74,78,78,78,77,78,72,78,60,63,50,63,59,49,59,19
206,TB,8,LM,75,95,94,71,77,68,71,70,60,70,71,68,61,57,68,80,78,81,76,72,19,18,19,46,23,68,74,55,50,77,17,16,10,12,9,72,76,75,76,74,75,66,75,49,54,39,54,50,39,50,19
206,TB,9,LB,75,81,87,45,59,48,72,60,43,73,69,74,66,34,75,80,78,79,77,76,69,77,73,62,71,68,92,72,71,79,11,8,8,11,14,66,72,70,72,71,75,72,75,73,76,71,76,75,71,75,18
206,TB,6,LB,67,55,68,35,43,35,56,34,42,68,52,63,54,35,56,65,62,56,59,65,69,76,65,63,75,68,69,70,66,66,9,9,17,17,12,54,58,56,58,57,60,60,60,66,67,68,67,67,69,67,17
206,TB,7,CB,72,62,64,21,39,29,23,27,35,63,33,59,57,23,31,54,59,41,41,68,74,76,73,65,70,83,75,78,69,71,11,10,16,17,10,46,49,46,49,48,53,54,53,67,67,72,67,68,72,68,18
206,TB,5,LB,65,79,80,37,54,45,59,34,49,60,56,64,54,39,58,65,63,70,68,62,61,64,63,58,64,67,68,69,61,62,14,15,17,9,17,56,61,59,61,59,62,59,62,62,65,63,65,65,63,65,19
206,TB,5,GK,68,33,29,12,35,11,13,12,14,40,45,16,27,16,17,13,15,35,29,65,11,16,25,16,14,54,48,25,56,30,67,71,72,68,70,24,24,25,24,28,27,30,27,29,27,25,27,26,25,26,68
206,TB,9,ST,77,65,63,84,79,75,82,75,68,75,60,57,58,54,69,75,76,46,54,75,23,21,22,80,24,80,70,65,70,65,10,11,16,9,15,77,71,75,71,71,70,65,70,51,51,46,51,48,47,48,18
